word/phrase,value,class
rise,0.0003267261495482896
safe,0.01689091778749065
haven,0.021313058544107987
threatened,0.001007197879936865
cultural,0.0035719238380316066
heritage,0.0011678382136856822
nikolaus,0.0008561551987802386
thaddäus,0.0004280775993901193
paumgartner*,0.0004280775993901193
raphael,0.000543596237286847
zingg†,0.0004280775993901193
light,9.217273565688301e-05
recent,0.00011195591807763413
destruction,0.0007247218886635538
looting,0.0005993264445070752
property,0.0012795792969299267
need,3.066849375500086e-05
formalized,0.00047093041690808644
protection,0.0007380489675011372
arisen,0.0001838323170720269
increasingly,0.00010752850077572727
popular,0.0001501820453360653
debate,0.00013046362209035792
become,8.568563670567174e-05
instrument,0.0008608333598648374
international,0.0005074359807357714
assistance,0.00041765321071086833
known,7.588404886185963e-05
temporary,0.0004197274603841274
refuge,0.00226202836266885
at-risk,0.001284232798170358
good,0.0006356470905274522
third,0.00032009022652938827
country,0.000316423924437189
recently,0.00024404242088290481
implemented,0.00016156825767121497
switzerland,0.004707789328331905
france,0.002018183937495193
united,0.0008023494962516342
state,0.0008229638066316836
association,0.00020919528398617308
art,0.0010409186281322336
museum,0.001910399784750409
director,0.00042170035151503795
ass,9.375190578412119e-05
contribution,0.0002380752175349985
shortcoming,0.0003771515964549993
four,0.00015186687147147117
regime,0.00040700394949961383
using,8.189508214896e-05
comparative,0.00035989769580684614
approach,0.00014418753857699056
mainly,0.00015218562372115596
find,6.154531915284535e-05
despite,0.000236747283563016
variation,0.00014435769113218153
scope,0.00021426408758983519
structure,3.915713656501233e-05
none,0.00017872779565342533
model,0.00186695118314154
account,0.00023345907438115078
entirely,0.00021507561226026265
today,0.0002686515300058475
major,3.121453454622688e-05
difficulty,8.81583459684799e-05
protecting,0.00025793379091578985
endangered,0.0022025565531297343
draw,7.264659457600914e-05
recommendation,0.00042329823850967307
future,4.6190875254020854e-05
backdrop,0.0003387023338549816
existing,0.000108652899746022
hope,8.81583459684799e-05
see,0.0003170887086373779
used,4.026838980018004e-05
practice,4.733873431345451e-05
way,2.60223214578779e-05
safely,0.0004617497016770862
isolate,0.000515050486969487
destructive,0.00020203579760308922
conflict,0.0028634071907565157
keywords,0.00012901523406079964
law,0.0007371489427965883
rampant,0.00022249743150552944
millennia-old,0.0004280775993901193
subject,5.9873952420405727e-05
armed,0.004411260128928611
iraq,0.0007446580852645965
syria,0.004085067916480457
mali,0.00020822455634684947
egypt,0.0009076112759720493
afghanistan,0.00047093041690808644
prompted,0.00014305259292201526
outrage,0.00030063717187887737
last,0.0002804424748217301
decade,0.00017855641315124888
war,0.0007434917293845794
led,0.00023711051963509378
irreplaceable,0.0002513364847409833
loss,5.158675818315797e-05
illicit,0.0004656088011032594
trafficking,0.0009682918913503781
attorney,0.00013453162993413284
zurich,0.0009062514906634753
email,0.00015421782562134752
university,2.5321963280974877e-05
institute,4.412865184915796e-05
advanced,9.77413171597263e-05
study,4.4905464315304295e-05
tokyo,0.00019913229826466286
japan,9.706068175665427e-05
center,0.0001681858096162811
economics,9.912244515462684e-05
grateful,0.00027611850973924826
rino,0.0008561551987802386
büchel,0.0008561551987802386
haldimann,0.0008561551987802386
participant,9.571864464311487e-05
second,0.0001231756673440556
conference,9.4171621666334e-05
geneva,0.001232368334640991
two,3.459149548771394e-05
anonymous,0.00011640220027581485
reviewer,0.00017124796885179726
comment,9.619899632001807e-05
suggestion,9.571864464311487e-05
printed,9.84285288520958e-05
item,0.00012811180829626134
supplement,0.00014842313229252092
funding,0.000175126294080722
militant,0.0005603510759528744
group,7.843011708476986e-05
granting,0.0022116803277552445
though,0.0002833509752794208
hybrid,0.0001936583782700756
nature,7.931964156516975e-05
generally,9.526010811643202e-05
following,7.698479209003478e-05
three,0.00010948054558627893
main,6.958443534049297e-05
characteristic,0.0003289012589846965
may,0.0001879310544608434
identified,0.0003729768504592364
stem,0.00014305259292201526
obligation,0.0004110686566343501
related,7.440738158063205e-05
material,0.0008393081912511574
terrorism,0.0007211171566645091
natural,0.00020183909339178694
disaster,0.0020743337805024967
primarily,0.00019603568972897375
matter,4.196540956255786e-05
national,0.00021220050103495897
give,2.4802460526877352e-05
effect,1.5828025536536995e-05
ethical,0.0007037812616301614
consideration,7.534440088294723e-05
non-state,0.004704074232410867
actor,0.0003240743428284036
establish,4.67511003009059e-05
facility,0.0002911820452699628
based,4.9486475415976294e-05
self-regulation,0.0007725757304542305
first,0.0001859194563331151
mirrored,0.00024037238555483638
manifold,0.000515050486969487
soft,0.0003771515964549993
hard,0.00017751713546346008
development,6.978355216202685e-05
ultimately,0.00020264233420682164
adopting,0.000371688171689224
year,5.109058622927781e-05
expected,0.00021085017575751897
follow,0.00026663343979313426
exemplary,0.0007929127850684911
issuing,0.00017520042213000218
self-regulatory,0.0003499378590167715
framework,0.00017267854801304052
provision,0.0006240254009337586
institution,0.00017396108835123245
member,8.300258525966766e-05
facing,0.0001279614983900807
challenge,0.00023494281939007397
one,1.5767612725676725e-05
contribute,0.0003188581876916224
better,7.301235334840812e-05
explore,9.505700399428748e-05
history,6.788599748688479e-05
safekeeping,0.0027179811864342356
next,5.266717171955341e-05
apply,0.00011747140969503698
analyze,0.00018616452131614913
condition,0.0004086732398089142
modality,0.001557482020538706
well,2.7601041642569027e-05
level,0.00016786163825023145
assessing,0.00035460885318649955
different,2.2448314906729493e-05
discus,0.00014149958530340536
finally,0.00017651460739663184
previous,5.912033915757877e-05
section,8.573982707786106e-05
conclude,0.00010493186509603185
identifying,0.00019011400798857496
establishment,0.00024783057646152645
implementation,0.0006278953496524652
