word/phrase,value,class
summary,0.009447762189484836
judgment,0.008785569759006769
intellectual,0.0037710415502432005
property,0.0013814578543865715
litigation,0.004420290333517699
three,0.0006796342124337324
hart,0.010535275389773778
jeremy,0.0025578676481786806
phillips*,0.000940549746324558
summarizing,0.0007465191425345365
may,0.00026892038675146253
likened,0.0006957103842554394
stream,0.001663728694346596
flow,0.0006152983533507935
upper,0.00040284364842544475
reach,0.000913966990832924
legal,0.0006601479932438837
dispute,0.0030625456183737674
along,0.00013627011830957304
course,8.921925215528789e-05
river,0.0003151658117685294
pre-trial,0.0008689388235690958
management,0.0002143910561544582
preparation,0.00029810013403630656
broad,0.00012988027479238562
estuary,0.0007465191425345365
open,8.087371854625912e-05
sea,0.0002935124925520898
fair,0.0014147698237751923
resolution,0.0010511016853761948
good,0.00018569294714544998
system,0.0001593623068961205
conducting,0.00035521721528337745
enable,0.0006017908385565912
court,0.003367609765043906
little,0.00014711063928561486
blockage,0.000940549746324558
hindrance,0.0006394669120446701
whereas,0.0001852294956408375
poor,0.00023279753424881823
produce,0.00041160636563988405
flood,0.0005846891268078032
turbulence,0.0007192939332500253
risk,0.00023718790332830412
great,7.032644969941093e-05
destruction,0.00022494671879725803
one,4.350325032894224e-05
many,1.856043017855803e-05
others,0.00035361315512375186
real,0.0004162781209851409
estate,0.0006514261612307552
negligence,0.0005732907032208801
defamation,0.0007465191425345365
company,0.00030758111328809627
law,0.0007943382662722787
defining,0.0002868470121990319
characteristic,0.00016334047070846336
mark,0.0022386021060310573
clearly,0.00013431110367709582
indeed,0.000184182184251598
specialist,0.005125771576577422
channel,0.00029126259885548097
exist,0.00011443813011812274
form,4.5819129703465866e-05
example,0.00010347708591781488
patent,0.0020954259494136303
construction,0.0004523836191823197
technology,0.00021597149965669663
variety,0.00014386760223301926
commercial,0.0005395970767378693
however,6.801364125763723e-05
respect,0.00011953981416995504
behave,0.0005846891268078032
le,0.00015113868538174207
way,3.8769978403042484e-05
case,0.0003343758414902316
make,5.1693304537389977e-05
general,5.6749717385761365e-05
provision,0.00024466294159595446
rule,0.0005372444147083833
apply,0.0001944639901309193
equally,0.0003680144934047127
relating,0.00043830752044076213
idea,8.639336360086419e-05
behind,0.0001548782885253824
simple,0.00018646026206222343
brilliant,0.0005846891268078032
must,0.00010947402748749607
available,0.0001392697103590875
hear,0.0008504596159488199
claim,0.0010453154909208255
defence,0.0032907160760835327
regardless,0.00023441046113682211
strength,0.0005870249851041796
yet,0.0001042052829560709
manifestly,0.0006240994614999773
incapable,0.0005429394961054251
sustained,0.0006460332544401793
would,6.714534382043741e-05
wrong,0.0002682388419832225
commit,0.00043504423648873256
resource,0.00014972715890497048
resolving,0.00046226944577324385
include,0.00013592684248674646
even,7.157912140706973e-05
fully,0.00015591415229678537
proven,0.0003720503528019725
disclose,0.00035203489014634757
cause,0.00034331439035436824
action,0.0008990362492176627
well,6.853678742152358e-05
relevant,0.00015769505765458422
rebut,0.0007192939332500253
basis,0.00023907962833991008
claimant,0.007816544588989746
cannot,8.950885629840427e-05
realistically,0.0006099627773766703
substantiated,0.0013914207685108788
procedure,0.0005340130343526562
initiated,0.00028904100645958745
view,0.00012571513510295087
testing,0.0004205198150708658
immediate,0.00024613324526805673
ability,0.0003789903592382028
party,0.0010263531912444348
consultant,0.0003829784318586221
slaughter,0.0007465191425345365
professorial,0.000940549746324558
fellow,0.0003458372624290898
queen,0.00035845793495449394
mary,0.00039065852301778186
research,0.0001319031197780748
institute,0.00010957688011019053
editor,0.00039868782687941547
journal,5.442654693733979e-05
practice,8.816093281352783e-05
weblog,0.0008181300652899987
e-mail,0.00031262455545417333
author,4.698302890868999e-05
published,0.00025290968862396997
oxford,9.723199506545965e-05
university,1.5719388754944346e-05
press,3.29757799445187e-05
right,0.00018719583931283256
reserved,0.00024101363269871126
striking,0.0023186290796898784
untenable,0.0011937485044309323
process,3.29757799445187e-05
disputed,0.0003756184391409335
efficiently,0.0006394669120446701
heard,0.0024417046336091524
judge,0.008375141502097543
often,4.0379857346800786e-05
application,0.0014972715890497045
consideration,0.0001870894313913281
non-specialist,0.005213632941414575
raise,0.00013627011830957304
issue,0.00026722960883405393
whether,0.00015521789870917067
might,0.00048673130482971286
different,5.57419320132128e-05
decision,0.00048673130482971286
fact,0.0002229677280528512
need,9.519206123832618e-05
empirical,0.0012112405077594028
comparing,0.000430068857709956
performance,0.0009831395961388022
bring,0.0001381390697895036
defend,0.001085277696960488
resolved,0.0005870249851041796
long,0.00014942675238934104
upstream,0.003120497307499886
submission,0.003006527528019657
production,0.00011037785321425903
evidence,0.0002226247145796037
examination,0.00018039044590529153
fine,0.00029579141793557834
analysis,0.0001445133589551144
lawfact,0.001062969427359117
interface,0.00044543630825464887
accompany,0.00048087761598905317
stage,0.0002762781395790072
full,0.0004009530717365599
trial,0.0027021220627537874
brings,0.0002804239673908855
numerous,0.0003513609060034946
advantage,0.0002936061739700496
disposed,0.001505039341396254
pressure,0.00017801974901195117
deal,0.0003532647823241681
list,0.00010099790035997132
false,0.00035845793495449394
hope,0.0002189080359835455
unrealistic,0.0004744545711809068
expectation,0.0009507247567155095
swept,0.0005732907032208801
aside,0.00032301662722008964
early,0.00015501907111774
instead,0.00010406953024628523
allowed,0.00011443813011812274
persist,0.0005524885387445152
time,5.015637622353474e-05
effort,0.0002226247145796037
money,0.00018400724670235635
expended,0.0017198721096626404
litigant,0.0023387565072312128
legally,0.00039588208500305946
speaking,0.000536477683966445
enforcing,0.00035521721528337745
defending,0.0014426328479671593
position,0.00021097934909823277
