word/phrase,value,class
printed,0.00013424270653806053
copyright,7.955399754453533e-05
ethical,0.005759153518222603
rule,0.0020655769735035516
code,0.007090716069812749
honor,0.0007817849836054387
related,3.3827077055419506e-05
museum,0.0031266207958059408
activity,0.00016980582497058214
complementary,0.0004126181558398729
support,5.91463897135422e-05
private,0.00032412586332249236
international,0.0007927364436309829
law,0.0011381521768829281
approach,0.00012290723566996654
concerning,0.0011043829214846018
circulation,0.0011706220224013738
cultural,0.0021651569210553684
property,0.0008915525385582937
manlio,0.0004772661530391795
frigo*,0.000583837798051389
role,8.517121465104462e-05
conduct,0.003967767223911538
field,0.00038979673762176985
art,0.0007715581502771919
protection,0.0004376501146499445
together,0.00010763002854856494
adoption,0.00011392407882959848
relevant,0.00047637855868872556
convention,0.0033153014390854794
constantly,0.00016631898640721306
increased,8.172181271258935e-05
last,0.00027320299806335305
decade,0.00016235060065542784
considers,0.0001146909262359853
main,4.745170451072706e-05
drafted,0.0003490430686485739
organization,0.00017663198807811462
well,9.410987283310614e-05
national,0.00028941171751607314
public,9.885678325124386e-05
institution,0.0003796136360858165
federation,0.00019688364128950202
association,0.0006521440525962272
focus,8.223790121673495e-05
influence,0.0007165430991670015
trade,0.0005067624321922952
instrument,0.00045155998138646214
market,0.00028684115582583246
regulation,0.0004992594444642674
specific,0.0005866151670641866
attention,5.178127748519115e-05
paid,9.777765530944559e-05
interaction,0.00011942384986116691
survey,0.00010657164501220961
direct,0.00017663198807811462
indirect,0.0010027233395591578
effect,0.00023745927254568768
year,2.787215720491135e-05
witnessed,0.00023097123637687267
unprecedented,0.00022360017090827195
proliferation,0.0005014429877336594
multilateral,0.00017452153432428696
principal,0.00027617003675609524
aim,0.00022525261189053052
create,0.00022584556166276414
concrete,0.0003127218983660275
standard,0.0005392431007403718
cooperation,0.00022632649194916275
domain,0.00032184693779708617
time,4.132271469745542e-05
peace,0.0001834822721415714
armed,0.0010027233395591578
conflict,0.0009546254057744627
provide,0.00011900426380061282
definition,0.0005053314939033887
need,2.0913761767705526e-05
impose,0.00012875035156029608
contracting,0.0005235646029728609
state,0.00037125776385560653
obligation,0.0008009142657421557
treatment,9.522472661148227e-05
set,0.00012423998861563494
governing,0.0005562794247787128
circula,0.000583837798051389
university,1.726780297002821e-05
milan,0.0002932347165986348
email,0.00010516574081348537
tion,0.0002476416894250979
including,7.378503069940432e-05
return,0.000990993366919726
restitution,0.004291335306754759
compliance,0.000695349280973391
legal,0.0005438811420772984
regime,0.00013877407391359406
determined,0.00016900307123900835
applicable,0.0005638381373977319
regard,0.0003734788568347217
following,0.0002939900811715225
contribute,0.0001087194602437484
creation,0.00010436925627181734
articulated,0.00020054466791183156
system,8.75300229299889e-05
hague,0.0006980861372971478
event,0.0003767050999199773
mean,7.71132290937439e-05
prohibiting,0.0012117375738154338
preventing,0.0007214137062544629
illicit,0.0019050752777774193
import,0.0009618849416726171
export,0.0007460015150854673
transfer,0.0008989399398384829
ownership,0.0011101925913087525
stolen,0.0024039340956143337
illegally,0.001365725692801603
exported,0.001676388120964068
object,0.002366534831752718
paris,0.000885320253880194
underwater,0.0008797041497959044
heritage,0.0006679347613677224
safeguard,0.0006904250918902381
intangible,0.00035346124047441654
promotion,0.0002421084719990814
diversity,0.0003261583807312452
expression,0.0003118373900974159
one,5.01778946557125e-05
could,6.0437310395098734e-05
also,2.288168613346368e-05
add,0.00018919371172918372
directive,0.0002968290441059443
community,9.832578853597323e-05
combine,0.00019510367040022897
statute,0.0007566993065077787
subject,0.00022456409918857333
matter,0.0002575571942261341
great,7.725384847480521e-05
extent,8.809529351699271e-05
content,0.0001486747619514593
condition,0.00017417905421272825
applicability,0.0006437096100741963
said,0.0002858018481970241
addition,7.23946331703279e-05
norm,0.0022391926445639353
equally,0.00010106629878067775
ascertained,0.0003148809111503561
area,7.834186316921216e-05
social,3.449839940067865e-05
relation,0.00010349519820203594
witness,0.00019335577280988803
parallel,0.00011392407882959848
production,0.00018187568084913756
albeit,0.0005193161030637573
lacking,0.0004086986006433104
coercive,0.000342787709588663
nature,8.113564854762004e-05
determine,0.00019128582874960783
binding,0.0007312937564831088
certain,0.0001981067957990125
category,0.0007114480751311461
significantly,0.0006160933980917467
broadly,0.00028622468987106117
speaking,0.0002946612965989476
task,0.0003963190587278194
defining,0.0001575512180025507
significance,8.736326797598524e-05
unethical,0.000720947876647786
behavior,0.00044252514249638983
obviously,0.00041425505513414284
different,0.00010715723428003484
cannot,0.00014748868280395987
confused,0.0002389487999834249
investigation,0.00023564082698294438
illegal,0.0004387762538898653
way,1.4196318500942814e-05
general,0.00010909458179150216
clarification,0.00028850179297345316
note,0.00019180127669635402
ethic,0.003514916886970726
aimed,0.0005658162298729069
purporting,0.0003821201328756144
moreover,0.00022301214292718894
discussed,0.00023550931743748614
later,8.15180065745284e-05
address,0.0002103586517113527
professional,0.002619047892041481
accordingly,0.00011942384986116691
appears,0.0002605517329838284
lack,0.00017757087543841745
another,5.465589078747015e-05
typical,0.00030804669904587335
characteristic,8.97150362903979e-05
forth,0.0005029164362892204
necessarily,0.00023546397061356244
addressed,0.0006805373446216936
limited,2.95731948567711e-05
universe,0.0002755484878634047
addressee,0.0008200538626278425
summarized,0.0002417607560495452
source,0.00023678953938793652
whereas,0.00010173762112593689
particular,2.5166236305745492e-05
nonbinding,0.00041002693131392124
invitation,0.0003034552863017116
however,3.2019951597535965e-05
imprecise,0.00041002693131392124
restrictive,0.00018995171505765732
evokes,0.00032783421626040454
moral,0.00011861881875354459
suasion,0.0005165985763261309
