word/phrase,value,class
common,0.00048800074226036763
heritage,0.0010039553673655327
concern,0.00022218201026768202
preserving,7.302867400677127e-05
sharing,0.0017526881761625102
knowledge,0.001496594231624835
zahr,0.00033115948585785745
fuelled,0.0001752683264282016
well,4.905976574027187e-05
known,3.53795914860798e-05
cause,0.00017193661538949888
deforestation,0.00025488177252604925
overpopulation,0.0002707108282220204
consequent,0.00014588164499900076
pressure,5.473181729776975e-05
land,4.2744205967670724e-05
development,0.00015066617215107555
large,6.0432140580600146e-05
number,2.1869753367077882e-05
world,0.00012457687472623038
plant,0.003359319004311478
animal,0.0002333112207814782
specie,0.001979812261927867
becoming,5.732596219955585e-05
extinct,0.0006502287475804354
alarming,0.00020446494639250845
rate,0.0010110152900530721
scientist,0.002816728663879368
identified,0.00022779119021494086
need,9.794495615965577e-05
intensift,0.00033115948585785745
field,0.00039797491318874884
study,0.00010770520364245908
tropical,0.000759450445904758
biodiversity,0.005973266878321277
make,1.731449247401749e-05
protection,0.00034366893184758406
high,0.00010503278871276285
priority,5.437101115652735e-05
century,0.0001808388305857624
historically,0.00015664680787495737
genetic,0.010365220105463403
resource,0.002940544030164991
used,6.405623727462048e-05
move,0.00013176362351693477
freely,0.00038646064774204683
country,0.0002604891881803312
mankind,0.0004592786751694579
latter,3.539694295263376e-05
part,2.4641164957104444e-05
th,0.00021204286469805612
saw,6.960393166719254e-05
change,8.688405513122141e-05
regime,0.0010406327974350185
governing,0.0006221632554172752
paper,0.00014372072779202496
trace,0.00017342528725751335
take,4.466301220975672e-05
look,0.00010542838769575814
international,0.00012626288687309136
legal,0.00021335940363368592
culrmnated,0.00033115948585785745
united,0.0002100655774255257
nation,0.0006280986901579309
convention,0.0003804330550876851
biological,0.0038646064774204678
diversity,0.0006738361316599129
treat,9.00483763947961e-05
subject,9.036160627810657e-05
sovereign,0.0012064096976521672
right,0.00031405050002149
suggests,0.00012222947568209545
benefit,0.0019584387721809644
arising,0.0010512017381586005
use,3.64127631778829e-05
intangible,0.0001964773123785681
associated,0.0007149650122786699
held,9.030160320355419e-05
tradtional,0.0012615730235170993
community,0.0006587965926462609
made,4.237819431205624e-05
kind,2.5620437845285573e-05
property,0.00022328914214272163
enables,0.00020294652609482162
restricting,0.00023404174378501344
access,0.001495577334623035
present,3.535982644155257e-05
survey,0.0002370271309757158
legslations,0.00033115948585785745
implementing,0.000588286396948303
concept,0.000243202889712894
report,0.0001238285702012793
around,5.4707161587237185e-05
show,0.00013564016898982002
unintended,0.000535812177582723
consequence,0.0002320556349110537
legislation,0.00079702529460573
least,4.97788818955969e-05
case,2.1221968532696917e-05
effect,1.1414589517864528e-05
impedmg,0.0006623189717157149
scientific,0.002607321373137882
research,0.0013640268749517464
concerned,9.658986339250545e-05
dfficulties,0.0002930206291919534
encountered,0.00010967360887746976
obtaining,0.0002333112207814782
detailed,0.00019559362334341604
rapidly,0.0002764542366794326
depleting,0.0011720825167678135
imperative,0.00010063320490741169
recognized,0.0002151805223694345
commercialization,0.0009016251891805702
preserver,0.0016557974292892874
possible,7.19791155878772e-05
upstream,0.0019443311489021212
author,5.7851128472147667e-05
indian,0.0003468505745150267
government,0.00012085057033094448
official,0.0001663818178716792
registrar,0.00016108186254324883
copyright,0.00045123938554020613
india,0.0005330080045858708
master,8.671264362875667e-05
intellectual,0.0004867883190604258
franklin,0.00019443311489021213
pierce,0.0004481803577503642
law,0.0006369468464185268
center,0.00012751858902237937
concord,0.0002707108282220204
new,3.623146929508787e-05
hampshire,0.00021026217058618321
would,2.089771033491649e-05
like,4.8978043292079005e-05
thank,7.722291246590986e-05
professor,0.0001663818178716792
william,8.543298736316365e-05
hennessey,0.00033115948585785745
thomas,0.0001512247516982868
frankhn,0.00033115948585785745
charles,0.00032902082663240924
washington,5.473181729776975e-05
university,6.215397309991847e-05
school,9.024787710804123e-05
st,5.770674392256676e-05
louis,0.00014781246554337386
missouri,0.0002930206291919534
guidance,0.00013732669823132997
insighthl,0.00033115948585785745
comment,3.6685590596525595e-05
preparing,0.00011167465628444198
view,1.8690899895089268e-05
expressed,7.981470808725772e-05
herein,0.00016108186254324883
may,4.89126803090877e-05
contacted,0.00012420795214702682
armro,0.00033115948585785745
role,3.325828372718555e-05
troubled,0.00017212331392027909
bioscience,0.00033115948585785745
vol,0.00017013284577510986
march,5.559106576709817e-05
pp,0.0003231790747170791
lead,0.000302346596587231
downstream,0.0014572411633806035
comerciahation,0.00033115948585785745
argues,6.682908795151667e-05
objective,0.0003513561186422449
met,0.00016971664277000878
biodversity,0.0008121324846660611
encouraged,0.0001951620208128112
build,0.00018255526929146772
adequate,0.0005587117228152605
safeguard,0.00039161701968739335
facilitate,0.0004119800946939899
whch,0.001610818625432488
govern,0.00011481966879236448
asset,0.0001501716768798001
ensure,0.00034137786417199863
progress,0.00020763807891556793
drawing,0.00018377349045270352
parallel,0.00025503717804475874
fair,0.0010399045286576252
compulsory,0.0016966982549067684
licensing,0.0010254661979458338
mechanism,0.0005342314437790037
building,6.581360261717174e-05
provision,0.0007369292032927073
enable,0.00036511053858293544
researcher,0.002057777527370684
work,9.080606454551445e-05
disappearing,0.0005464654362677263
treaty,0.0016405364488094668
food,0.001359160292019747
agriculture,0.001408364331939684
adrmnistered,0.0002930206291919534
organization,0.000486330244917551
also,1.4511556607476593e-05
examined,0.00018623724093842013
alternative,0.00010018768663698456
addition,3.951854178185148e-05
appropriate,0.00018658511782456476
environment,0.0004954326302072526
trust,0.00028224349197496343
mutual,0.00025820728644336804
understanding,0.00013749337210312694
